2645.001382	-12181.980492	2686.471193	-12272.976397
2650.803902	-12179.332589	2692.364688	-12270.286979
2656.603771	-12176.678885	2698.255491	-12267.591669
2662.400984	-12174.019383	2704.143596	-12264.890469
2668.195534	-12171.354084	2710.028996	-12262.183382
2673.987416	-12168.682992	2715.911687	-12259.470412
2679.776624	-12166.006110	2721.791661	-12256.751560
2685.563152	-12163.323440	2727.668914	-12254.026829
2691.346995	-12160.634985	2733.543439	-12251.296223
2697.128146	-12157.940747	2739.415230	-12248.559743
2702.906601	-12155.240729	2745.284282	-12245.817393
2708.682352	-12152.534935	2751.150589	-12243.069176
2714.455395	-12149.823366	2757.014145	-12240.315093
2720.225723	-12147.106025	2762.874943	-12237.555148
2725.993331	-12144.382915	2768.732979	-12234.789344
2731.758213	-12141.654039	2774.588246	-12232.017683
2737.520363	-12138.919399	2780.440739	-12229.240169
2743.279775	-12136.178999	2786.290450	-12226.456803
2749.036445	-12133.432841	2792.137376	-12223.667589
2754.790365	-12130.680927	2797.981510	-12220.872529
2760.541531	-12127.923261	2803.822845	-12218.071627
2766.289936	-12125.159845	2809.661377	-12215.264884
2772.035575	-12122.390682	2815.497099	-12212.452305
2777.778441	-12119.615775	2821.330006	-12209.633891
2783.518530	-12116.835126	2827.160091	-12206.809646
2789.255836	-12114.048739	2832.987349	-12203.979572
2794.990352	-12111.256615	2838.811774	-12201.143672
2800.722073	-12108.458759	2844.633360	-12198.301949
2806.450993	-12105.655172	2850.452102	-12195.454406
2812.177107	-12102.845858	2856.267993	-12192.601046
2817.900409	-12100.030819	2862.081028	-12189.741871
2823.620893	-12097.210058	2867.891201	-12186.876885
2829.338553	-12094.383578	2873.698506	-12184.006090
2835.053384	-12091.551382	2879.502937	-12181.129489
2840.765380	-12088.713472	2885.304489	-12178.247085
2846.474535	-12085.869852	2891.103156	-12175.358881
2852.180844	-12083.020524	2896.898931	-12172.464879
2857.884301	-12080.165491	2902.691809	-12169.565084
2863.584899	-12077.304756	2908.481785	-12166.659497
2869.282634	-12074.438322	2914.268852	-12163.748121
2874.977500	-12071.566192	2920.053006	-12160.830960
2880.669491	-12068.688368	2925.834238	-12157.908016
2886.358601	-12065.804854	2931.612546	-12154.979293
2892.044824	-12062.915652	2937.387921	-12152.044792
2897.728156	-12060.020765	2943.160359	-12149.104518
2903.408590	-12057.120197	2948.929854	-12146.158472
2909.086121	-12054.213949	2954.696400	-12143.206659
2914.760742	-12051.302026	2960.459992	-12140.249081
2920.432449	-12048.384429	2966.220623	-12137.285740
2926.101235	-12045.461162	2971.978287	-12134.316640
2931.767095	-12042.532227	2977.732980	-12131.341784
2937.430024	-12039.597628	2983.484695	-12128.361175
2943.090015	-12036.657368	2989.233426	-12125.374816
2948.747063	-12033.711449	2994.979169	-12122.382709
2954.401162	-12030.759875	3000.721916	-12119.384859
2960.052306	-12027.802648	3006.461662	-12116.381267
2965.700491	-12024.839771	3012.198402	-12113.371936
2971.345710	-12021.871248	3017.932130	-12110.356871
2976.987958	-12018.897081	3023.662840	-12107.336073
2982.627228	-12015.917273	3029.390527	-12104.309546
2988.263516	-12012.931827	3035.115183	-12101.277293
2993.896816	-12009.940747	3040.836805	-12098.239317
2999.527122	-12006.944035	3046.555386	-12095.195620
3005.154428	-12003.941694	3052.270921	-12092.146207
3010.778729	-12000.933727	3057.983403	-12089.091080
3016.400020	-11997.920137	3063.692827	-12086.030241
3022.018294	-11994.900928	3069.399187	-12082.963695
3027.633546	-11991.876102	3075.102478	-12079.891444
3033.245770	-11988.845662	3080.802694	-12076.813491
3038.854961	-11985.809611	3086.499829	-12073.729840
3044.461114	-11982.767953	3092.193878	-12070.640492
3050.064221	-11979.720690	3097.884834	-12067.545453
3055.664279	-11976.667826	3103.572693	-12064.444724
3061.261281	-11973.609362	3109.257448	-12061.338308
3066.855222	-11970.545304	3114.939094	-12058.226210
3072.446096	-11967.475653	3120.617625	-12055.108431
3078.033897	-11964.400413	3126.293035	-12051.984976
3083.618621	-11961.319586	3131.965319	-12048.855846
3089.200261	-11958.233177	3137.634471	-12045.721046
3094.778811	-11955.141187	3143.300485	-12042.580578
3100.354267	-11952.043620	3148.963356	-12039.434446
3105.926623	-11948.940479	3154.623078	-12036.282653
3111.495872	-11945.831768	3160.279645	-12033.125201
3117.062010	-11942.717489	3165.933052	-12029.962094
3122.625031	-11939.597645	3171.583294	-12026.793336
3128.184930	-11936.472240	3177.230363	-12023.618929
3133.741700	-11933.341276	3182.874256	-12020.438876
3139.295337	-11930.204757	3188.514965	-12017.253182
3144.845834	-11927.062686	3194.152486	-12014.061848
3150.393186	-11923.915067	3199.786813	-12010.864878
3155.937388	-11920.761901	3205.417940	-12007.662275
3161.478434	-11917.603193	3211.045862	-12004.454043
3167.016319	-11914.438945	3216.670572	-12001.240184
3172.551036	-11911.269161	3222.292066	-11998.020703
3178.082581	-11908.093844	3227.910338	-11994.795601
3183.610948	-11904.912997	3233.525381	-11991.564883
3189.136131	-11901.726623	3239.137192	-11988.328552
3194.658125	-11898.534726	3244.745763	-11985.086610
3200.176925	-11895.337308	3250.351089	-11981.839061
3205.692524	-11892.134373	3255.953165	-11978.585909
3211.204918	-11888.925924	3261.551985	-11975.327156
3216.714100	-11885.711964	3267.147543	-11972.062806
3222.220066	-11882.492497	3272.739835	-11968.792862
3227.722809	-11879.267525	3278.328853	-11965.517327
3233.222325	-11876.037053	3283.914593	-11962.236205
3238.718608	-11872.801082	3289.497050	-11958.949499
3244.211651	-11869.559616	3295.076217	-11955.657212
3249.701451	-11866.312660	3300.652088	-11952.359348
3255.188001	-11863.060215	3306.224659	-11949.055909
3260.671296	-11859.802285	3311.793924	-11945.746900
3266.151330	-11856.538873	3317.359877	-11942.432322
3271.628097	-11853.269983	3322.922513	-11939.112181
3277.101594	-11849.995618	3328.481826	-11935.786479
3282.571813	-11846.715781	3334.037810	-11932.455218
3288.038749	-11843.430475	3339.590460	-11929.118404
3293.502398	-11840.139705	3345.139771	-11925.776039
3298.962753	-11836.843472	3350.685737	-11922.428126
3304.419809	-11833.541780	3356.228351	-11919.074668
3309.873561	-11830.234633	3361.767610	-11915.715670
3315.324003	-11826.922034	3367.303507	-11912.351134
3320.771129	-11823.603986	3372.836037	-11908.981064
3326.214935	-11820.280493	3378.365193	-11905.605463
3331.655414	-11816.951558	3383.890972	-11902.224335
3337.092562	-11813.617183	3389.413366	-11898.837682
3342.526373	-11810.277374	3394.932371	-11895.445509
3347.956841	-11806.932132	3400.447981	-11892.047819
3353.383961	-11803.581461	3405.960191	-11888.644614
3358.807728	-11800.225365	3411.468995	-11885.235900
3364.228136	-11796.863847	3416.974387	-11881.821678
3369.645180	-11793.496910	3422.476362	-11878.401952
3375.058854	-11790.124557	3427.974915	-11874.976726
3380.469153	-11786.746793	3433.470040	-11871.546003
3385.876072	-11783.363620	3438.961731	-11868.109787
3391.279605	-11779.975042	3444.449984	-11864.668081
3396.679746	-11776.581062	3449.934791	-11861.220888
3402.076491	-11773.181684	3455.416149	-11857.768212
3407.469834	-11769.776910	3460.894052	-11854.310057
3412.859769	-11766.366745	3466.368494	-11850.846426
3418.246291	-11762.951192	3471.839469	-11847.377321
3423.629396	-11759.530254	3477.306973	-11843.902748
3429.009076	-11756.103934	3482.770999	-11840.422708
3434.385328	-11752.672237	3488.231542	-11836.937207
3439.758145	-11749.235165	3493.688597	-11833.446247
3445.127522	-11745.792722	3499.142159	-11829.949831
3450.493455	-11742.344911	3504.592221	-11826.447963
3455.855936	-11738.891736	3510.038779	-11822.940648
3461.214962	-11735.433200	3515.481827	-11819.427887
3466.570527	-11731.969307	3520.921359	-11815.909685
3471.922625	-11728.500060	3526.357370	-11812.386045
3477.271251	-11725.025463	3531.789855	-11808.856972
3482.616400	-11721.545519	3537.218808	-11805.322467
3487.958066	-11718.060231	3542.644224	-11801.782535
3493.296245	-11714.569604	3548.066098	-11798.237180
3498.630930	-11711.073640	3553.484423	-11794.686404
3503.962116	-11707.572343	3558.899195	-11791.130212
3509.289799	-11704.065717	3564.310408	-11787.568607
3514.613972	-11700.553765	3569.718056	-11784.001592
3519.934631	-11697.036490	3575.122135	-11780.429172
3525.251769	-11693.513897	3580.522639	-11776.851349
3530.565383	-11689.985988	3585.919562	-11773.268128
3535.875465	-11686.452767	3591.312899	-11769.679511
3541.182012	-11682.914238	3596.702645	-11766.085503
3546.485018	-11679.370404	3602.088794	-11762.486107
3551.784477	-11675.821269	3607.471341	-11758.881327
3557.080385	-11672.266837	3612.850281	-11755.271166
3562.372735	-11668.707110	3618.225608	-11751.655628
3567.661523	-11665.142092	3623.597317	-11748.034716
3572.946744	-11661.571788	3628.965402	-11744.408434
3578.228391	-11657.996200	3634.329858	-11740.776786
3583.506460	-11654.415332	3639.690679	-11737.139776
3588.780946	-11650.829188	3645.047861	-11733.497406
3594.051843	-11647.237772	3650.401398	-11729.849681
3599.319146	-11643.641086	3655.751285	-11726.196604
3604.582849	-11640.039134	3661.097516	-11722.538180
3609.842948	-11636.431921	3666.440086	-11718.874411
3615.099438	-11632.819450	3671.778989	-11715.205301
3620.352312	-11629.201724	3677.114220	-11711.530854
3625.601565	-11625.578746	3682.445775	-11707.851074
3630.847193	-11621.950522	3687.773647	-11704.165964
3636.089191	-11618.317053	3693.097831	-11700.475528
3641.327552	-11614.678344	3698.418322	-11696.779769
3646.562271	-11611.034399	3703.735115	-11693.078692
3651.793345	-11607.385221	3709.048204	-11689.372300
3657.020766	-11603.730814	3714.357584	-11685.660597
3662.244531	-11600.071181	3719.663249	-11681.943586
3667.464633	-11596.406326	3724.965195	-11678.221272
3672.681067	-11592.736253	3730.263416	-11674.493657
3677.893830	-11589.060965	3735.557907	-11670.760746
3683.102914	-11585.380466	3740.848662	-11667.022543
3688.308315	-11581.694760	3746.135676	-11663.279050
3693.510027	-11578.003851	3751.418944	-11659.530272
3698.708047	-11574.307742	3756.698461	-11655.776213
3703.902367	-11570.606436	3761.974221	-11652.016877
3709.092984	-11566.899938	3767.246219	-11648.252266
3714.279891	-11563.188251	3772.514449	-11644.482386
3719.463085	-11559.471380	3777.778908	-11640.707239
3724.642558	-11555.749326	3783.039588	-11636.926829
3729.818308	-11552.022096	3788.296486	-11633.141161
3734.990327	-11548.289691	3793.549595	-11629.350237
3740.158611	-11544.552116	3798.798910	-11625.554063
3745.323155	-11540.809375	3804.044427	-11621.752641
3750.483954	-11537.061471	3809.286140	-11617.945975
3755.641003	-11533.308408	3814.524043	-11614.134070
3760.794295	-11529.550190	3819.758132	-11610.316928
3765.943827	-11525.786821	3824.988401	-11606.494555
3771.089593	-11522.018304	3830.214846	-11602.666953
3776.231588	-11518.244643	3835.437460	-11598.834126
3781.369807	-11514.465842	3840.656238	-11594.996079
3786.504244	-11510.681905	3845.871176	-11591.152815
3791.634895	-11506.892835	3851.082268	-11587.304338
3796.761754	-11503.098636	3856.289509	-11583.450652
3801.884816	-11499.299313	3861.492894	-11579.591760
3807.004077	-11495.494868	3866.692417	-11575.727667
3812.119531	-11491.685306	3871.888073	-11571.858377
3817.231172	-11487.870630	3877.079858	-11567.983893
3822.338996	-11484.050845	3882.267765	-11564.104218
3827.442998	-11480.225953	3887.451790	-11560.219358
3832.543172	-11476.395960	3892.631928	-11556.329316
3837.639514	-11472.560868	3897.808173	-11552.434096
3842.732018	-11468.720682	3902.980521	-11548.533701
3847.820680	-11464.875406	3908.148965	-11544.628136
3852.905493	-11461.025042	3913.313501	-11540.717404
3857.986454	-11457.169596	3918.474124	-11536.801510
3863.063557	-11453.309071	3923.630828	-11532.880457
3868.136797	-11449.443470	3928.783609	-11528.954250
3873.206168	-11445.572798	3933.932461	-11525.022892
3878.271667	-11441.697059	3939.077379	-11521.086386
3883.333287	-11437.816256	3944.218358	-11517.144738
3888.391023	-11433.930394	3949.355393	-11513.197951
3893.444872	-11430.039475	3954.488479	-11509.246029
3898.494827	-11426.143505	3959.617609	-11505.288975
3903.540883	-11422.242487	3964.742781	-11501.326795
3908.583036	-11418.336425	3969.863987	-11497.359491
3913.621280	-11414.425322	3974.981224	-11493.387068
3918.655611	-11410.509184	3980.094486	-11489.409530
3923.686023	-11406.588012	3985.203767	-11485.426880
3928.712511	-11402.661813	3990.309064	-11481.439124
3933.735071	-11398.730589	3995.410370	-11477.446264
3938.753697	-11394.794344	4000.507681	-11473.448304
3943.768384	-11390.853083	4005.600991	-11469.445250
3948.779127	-11386.906809	4010.690295	-11465.437104
3953.785922	-11382.955526	4015.775589	-11461.423870
3958.788763	-11378.999238	4020.856868	-11457.405554
3963.787645	-11375.037949	4025.934125	-11453.382158
3968.782563	-11371.071664	4031.007356	-11449.353687
3973.773512	-11367.100386	4036.076556	-11445.320145
3978.760488	-11363.124118	4041.141721	-11441.281535
3983.743485	-11359.142866	4046.202844	-11437.237863
3988.722498	-11355.156633	4051.259921	-11433.189131
3993.697522	-11351.165422	4056.312946	-11429.135344
3998.668553	-11347.169239	4061.361916	-11425.076506
4003.635585	-11343.168087	4066.406824	-11421.012622
4008.598614	-11339.161969	4071.447665	-11416.943694
4013.557634	-11335.150891	4076.484435	-11412.869728
4018.512640	-11331.134855	4081.517129	-11408.790726
4023.463628	-11327.113867	4086.545741	-11404.706695
4028.410592	-11323.087929	4091.570267	-11400.617636
4033.353528	-11319.057047	4096.590701	-11396.523556
4038.292430	-11315.021224	4101.607038	-11392.424456
4043.227295	-11310.980463	4106.619274	-11388.320343
4048.158116	-11306.934770	4111.627403	-11384.211219
4053.084889	-11302.884149	4116.631421	-11380.097089
4058.007608	-11298.828602	4121.631322	-11375.977958
4062.926270	-11294.768135	4126.627101	-11371.853828
4067.840869	-11290.702751	4131.618754	-11367.724705
4072.751400	-11286.632454	4136.606275	-11363.590592
4077.657858	-11282.557249	4141.589659	-11359.451494
4082.560239	-11278.477140	4146.568902	-11355.307414
4087.458537	-11274.392130	4151.543998	-11351.158357
4092.352747	-11270.302224	4156.514943	-11347.004327
4097.242866	-11266.207426	4161.481731	-11342.845329
4102.128887	-11262.107740	4166.444358	-11338.681365
4107.010806	-11258.003170	4171.402819	-11334.512441
4111.888617	-11253.893720	4176.357107	-11330.338561
4116.762317	-11249.779394	4181.307220	-11326.159729
4121.631901	-11245.660196	4186.253151	-11321.975948
4126.497362	-11241.536131	4191.194896	-11317.787224
4131.358697	-11237.407203	4196.132450	-11313.593560
4136.215901	-11233.273415	4201.065808	-11309.394960
4141.068968	-11229.134773	4205.994964	-11305.191429
4145.917895	-11224.991279	4210.919915	-11300.982972
4150.762675	-11220.842938	4215.840655	-11296.769591
4155.603305	-11216.689755	4220.757179	-11292.551292
4160.439779	-11212.531733	4225.669482	-11288.328078
4165.272093	-11208.368877	4230.577559	-11284.099954
4170.100241	-11204.201190	4235.481406	-11279.866924
4174.924220	-11200.028678	4240.381017	-11275.628993
4179.744023	-11195.851343	4245.276388	-11271.386164
4184.559647	-11191.669191	4250.167514	-11267.138441
4189.371086	-11187.482225	4255.054389	-11262.885830
4194.178336	-11183.290450	4259.937010	-11258.628334
4198.981391	-11179.093870	4264.815371	-11254.365958
4203.780248	-11174.892489	4269.689466	-11250.098705
4208.574901	-11170.686311	4274.559292	-11245.826580
4213.365345	-11166.475340	4279.424844	-11241.549588
4218.151576	-11162.259582	4284.286116	-11237.267732
4222.933588	-11158.039039	4289.143104	-11232.981017
4227.711378	-11153.813716	4293.995802	-11228.689447
4232.484940	-11149.583617	4298.844207	-11224.393027
4237.254270	-11145.348747	4303.688313	-11220.091760
4242.019362	-11141.109110	4308.528115	-11215.785651
4246.780212	-11136.864710	4313.363608	-11211.474705
4251.536816	-11132.615551	4318.194789	-11207.158926
4256.289168	-11128.361638	4323.021651	-11202.838317
4261.037264	-11124.102974	4327.844190	-11198.512884
4265.781098	-11119.839565	4332.662401	-11194.182630
4270.520667	-11115.571413	4337.476279	-11189.847560
4275.255966	-11111.298525	4342.285820	-11185.507679
4279.986989	-11107.020903	4347.091019	-11181.162990
4284.713732	-11102.738552	4351.891871	-11176.813498
4289.436190	-11098.451477	4356.688370	-11172.459208
4294.154359	-11094.159681	4361.480514	-11168.100123
4298.868234	-11089.863170	4366.268295	-11163.736248
4303.577810	-11085.561946	4371.051710	-11159.367588
4308.283082	-11081.256015	4375.830755	-11154.994146
4312.984046	-11076.945381	4380.605423	-11150.615928
4317.680698	-11072.630049	4385.375711	-11146.232937
4322.373031	-11068.310022	4390.141613	-11141.845178
4327.061042	-11063.985304	4394.903126	-11137.452655
4331.744726	-11059.655901	4399.660243	-11133.055373
4336.424078	-11055.321816	4404.412961	-11128.653336
4341.099094	-11050.983054	4409.161274	-11124.246549
4345.769769	-11046.639619	4413.905178	-11119.835015
4350.436098	-11042.291516	4418.644669	-11115.418740
4355.098076	-11037.938749	4423.379740	-11110.997727
4359.755700	-11033.581321	4428.110389	-11106.571982
4364.408963	-11029.219239	4432.836609	-11102.141508
4369.057863	-11024.852505	4437.558396	-11097.706310
4373.702393	-11020.481124	4442.275746	-11093.266393
4378.342549	-11016.105102	4446.988653	-11088.821760
4382.978327	-11011.724441	4451.697114	-11084.372417
4387.609723	-11007.339146	4456.401122	-11079.918367
4392.236730	-11002.949223	4461.100675	-11075.459616
4396.859346	-10998.554674	4465.795766	-11070.996167
4401.477564	-10994.155506	4470.486392	-11066.528026
4406.091381	-10989.751721	4475.172547	-11062.055196
4410.700792	-10985.343324	4479.854226	-11057.577682
4415.305792	-10980.930321	4484.531426	-11053.095489
4419.906377	-10976.512714	4489.204142	-11048.608621
4424.502542	-10972.090509	4493.872368	-11044.117082
4429.094283	-10967.663711	4498.536100	-11039.620878
4433.681594	-10963.232322	4503.195334	-11035.120012
4438.264472	-10958.796349	4507.850065	-11030.614489
4442.842911	-10954.355795	4512.500288	-11026.104313
4447.416908	-10949.910665	4517.145998	-11021.589490
4451.986457	-10945.460962	4521.787191	-11017.070023
4456.551554	-10941.006693	4526.423863	-11012.545917
4461.112195	-10936.547861	4531.056007	-11008.017176
4465.668374	-10932.084470	4535.683621	-11003.483806
4470.220088	-10927.616526	4540.306700	-10998.945811
4474.767332	-10923.144031	4544.925237	-10994.403194
4479.310101	-10918.666992	4549.539230	-10989.855962
4483.848390	-10914.185413	4554.148674	-10985.304117
4488.382196	-10909.699297	4558.753563	-10980.747666
4492.911513	-10905.208650	4563.353894	-10976.186612
4497.436338	-10900.713476	4567.949661	-10971.620960
4501.956665	-10896.213779	4572.540860	-10967.050714
4506.472490	-10891.709564	4577.127487	-10962.475879
4510.983808	-10887.200835	4581.709536	-10957.896461
4515.490616	-10882.687598	4586.287004	-10953.312462
4519.992908	-10878.169856	4590.859886	-10948.723888
4524.490680	-10873.647613	4595.428176	-10944.130744
4528.983928	-10869.120876	4599.991872	-10939.533033
4533.472647	-10864.589647	4604.550967	-10934.930761
4537.956832	-10860.053932	4609.105458	-10930.323933
4542.436479	-10855.513735	4613.655339	-10925.712552
4546.911584	-10850.969060	4618.200607	-10921.096624
4551.382142	-10846.419913	4622.741257	-10916.476152
4555.848148	-10841.866298	4627.277284	-10911.851143
4560.309599	-10837.308218	4631.808684	-10907.221599
4564.766489	-10832.745680	4636.335452	-10902.587527
4569.218815	-10828.178687	4640.857583	-10897.948930
4573.666571	-10823.607244	4645.375074	-10893.305813
4578.109754	-10819.031355	4649.887919	-10888.658181
4582.548358	-10814.451026	4654.396115	-10884.006039
4586.982380	-10809.866260	4658.899656	-10879.349391
4591.411815	-10805.277063	4663.398538	-10874.688241
4595.836659	-10800.683438	4667.892757	-10870.022595
4600.256907	-10796.085391	4672.382308	-10865.352457
4604.672554	-10791.482926	4676.867186	-10860.677832
4609.083597	-10786.876047	4681.347388	-10855.998724
4613.490031	-10782.264760	4685.822908	-10851.315139
4617.891851	-10777.649069	4690.293743	-10846.627080
4622.289053	-10773.028978	4694.759887	-10841.934553
4626.681633	-10768.404492	4699.221336	-10837.237562
4631.069587	-10763.775616	4703.678087	-10832.536112
4635.452909	-10759.142355	4708.130133	-10827.830207
4639.831596	-10754.504712	4712.577472	-10823.119853
4644.205643	-10749.862693	4717.020097	-10818.405054
4648.575046	-10745.216302	4721.458006	-10813.685815
4652.939800	-10740.565544	4725.891194	-10808.962140
4657.299902	-10735.910424	4730.319655	-10804.234034
4661.655346	-10731.250946	4734.743386	-10799.501502
4666.006128	-10726.587115	4739.162383	-10794.764549
4670.352245	-10721.918935	4743.576640	-10790.023179
4674.693691	-10717.246412	4747.986153	-10785.277397
4679.030462	-10712.569550	4752.390919	-10780.527208
4683.362554	-10707.888353	4756.790932	-10775.772617
4687.689963	-10703.202826	4761.186189	-10771.013628
4692.012684	-10698.512974	4765.576684	-10766.250246
4696.330714	-10693.818802	4769.962414	-10761.482476
4700.644047	-10689.120315	4774.343374	-10756.710323
4704.952679	-10684.417516	4778.719559	-10751.933791
4709.256606	-10679.710411	4783.090966	-10747.152885
4713.555824	-10674.999004	4787.457589	-10742.367610
4717.850329	-10670.283301	4791.819426	-10737.577971
4722.140115	-10665.563305	4796.176470	-10732.783973
4726.425180	-10660.839022	4800.528718	-10727.985620
4730.705518	-10656.110456	4804.876166	-10723.182917
4734.981125	-10651.377613	4809.218808	-10718.375869
4739.251998	-10646.640496	4813.556642	-10713.564481
4743.518131	-10641.899110	4817.889662	-10708.748758
4747.779521	-10637.153461	4822.217864	-10703.928704
4752.036163	-10632.403553	4826.541244	-10699.104324
4756.288052	-10627.649390	4830.859797	-10694.275623
4760.535186	-10622.890978	4835.173520	-10689.442606
4764.777559	-10618.128321	4839.482407	-10684.605277
4769.015167	-10613.361425	4843.786455	-10679.763642
4773.248006	-10608.590293	4848.085659	-10674.917706
4777.476072	-10603.814930	4852.380015	-10670.067473
4781.699361	-10599.035342	4856.669518	-10665.212948
4785.917868	-10594.251533	4860.954165	-10660.354135
4790.131588	-10589.463508	4865.233951	-10655.491041
4794.340519	-10584.671271	4869.508872	-10650.623669
4798.544656	-10579.874828	4873.778923	-10645.752025
4802.743993	-10575.074184	4878.044101	-10640.876113
4806.938529	-10570.269342	4882.304400	-10635.995938
4811.128257	-10565.460308	4886.559817	-10631.111506
4815.313174	-10560.647087	4890.810348	-10626.222820
4819.493275	-10555.829684	4895.055987	-10621.329887
4823.668558	-10551.008102	4899.296732	-10616.432710
4827.839016	-10546.182348	4903.532577	-10611.531295
4832.004647	-10541.352426	4907.763519	-10606.625646
4836.165446	-10536.518340	4911.989553	-10601.715769
4840.321408	-10531.680097	4916.210675	-10596.801669
4844.472531	-10526.837699	4920.426881	-10591.883350
4848.618808	-10521.991153	4924.638166	-10586.960817
4852.760237	-10517.140463	4928.844527	-10582.034075
4856.896814	-10512.285634	4933.045959	-10577.103129
4861.028533	-10507.426671	4937.242458	-10572.167985
4865.155392	-10502.563579	4941.434020	-10567.228646
4869.277385	-10497.696362	4945.620640	-10562.285118
4873.394509	-10492.825026	4949.802315	-10557.337406
4877.506760	-10487.949575	4953.979039	-10552.385515
4881.614133	-10483.070014	4958.150810	-10547.429450
4885.716625	-10478.186348	4962.317623	-10542.469215
4889.814230	-10473.298582	4966.479473	-10537.504816
4893.906946	-10468.406721	4970.636357	-10532.536258
4897.994768	-10463.510770	4974.788270	-10527.563545
4902.077692	-10458.610733	4978.935209	-10522.586683
4906.155715	-10453.706616	4983.077168	-10517.605677
4910.228830	-10448.798423	4987.214145	-10512.620530
4914.297036	-10443.886160	4991.346134	-10507.631250
4918.360327	-10438.969831	4995.473132	-10502.637840
4922.418700	-10434.049441	4999.595134	-10497.640305
4926.472151	-10429.124995	5003.712137	-10492.638651
4930.520675	-10424.196498	5007.824136	-10487.632883
4934.564269	-10419.263956	5011.931128	-10482.623005
4938.602928	-10414.327372	5016.033107	-10477.609022
4942.636648	-10409.386751	5020.130070	-10472.590940
4946.665426	-10404.442100	5024.222014	-10467.568764
4950.689257	-10399.493422	5028.308932	-10462.542498
4954.708137	-10394.540723	5032.390823	-10457.512147
4958.722063	-10389.584008	5036.467681	-10452.477718
4962.731030	-10384.623281	5040.539503	-10447.439214
4966.735034	-10379.658547	5044.606284	-10442.396640
4970.734072	-10374.689812	5048.668021	-10437.350003
4974.728138	-10369.717081	5052.724709	-10432.299306
4978.717230	-10364.740358	5056.776344	-10427.244555
4982.701344	-10359.759648	5060.822923	-10422.185755
4986.680474	-10354.774956	5064.864441	-10417.122911
4990.654618	-10349.786289	5068.900893	-10412.056028
4994.623772	-10344.793649	5072.932277	-10406.985111
4998.587930	-10339.797043	5076.958588	-10401.910165
5002.547090	-10334.796475	5080.979822	-10396.831195
5006.501248	-10329.791950	5084.995975	-10391.748207
5010.450399	-10324.783474	5089.007043	-10386.661205
5014.394540	-10319.771051	5093.013022	-10381.570195
5018.333666	-10314.754686	5097.013908	-10376.475181
5022.267774	-10309.734385	5101.009697	-10371.376169
5026.196859	-10304.710153	5105.000385	-10366.273163
5030.120919	-10299.681993	5108.985968	-10361.166170
5034.039948	-10294.649912	5112.966442	-10356.055193
5037.953943	-10289.613915	5116.941803	-10350.940238
5041.862900	-10284.574006	5120.912048	-10345.821311
5045.766816	-10279.530191	5124.877171	-10340.698416
5049.665686	-10274.482474	5128.837169	-10335.571558
5053.559506	-10269.430861	5132.792039	-10330.440743
5057.448272	-10264.375357	5136.741775	-10325.305976
5061.331981	-10259.315966	5140.686375	-10320.167261
5065.210629	-10254.252695	5144.625834	-10315.024605
5069.084211	-10249.185547	5148.560149	-10309.878012
5072.952724	-10244.114528	5152.489315	-10304.727486
5076.816165	-10239.039643	5156.413329	-10299.573035
5080.674528	-10233.960897	5160.332186	-10294.414661
5084.527811	-10228.878296	5164.245883	-10289.252372
5088.376010	-10223.791843	5168.154415	-10284.086171
5092.219120	-10218.701545	5172.057780	-10278.916065
5096.057138	-10213.607407	5175.955972	-10273.742058
5099.890059	-10208.509433	5179.848989	-10268.564155
5103.717881	-10203.407628	5183.736825	-10263.382361
5107.540599	-10198.301999	5187.619478	-10258.196683
5111.358210	-10193.192549	5191.496943	-10253.007124
5115.170709	-10188.079284	5195.369217	-10247.813691
5118.978093	-10182.962209	5199.236295	-10242.616387
5122.780358	-10177.841330	5203.098175	-10237.415220
5126.577501	-10172.716650	5206.954851	-10232.210193
5130.369516	-10167.588176	5210.806320	-10227.001312
5134.156402	-10162.455913	5214.652578	-10221.788582
5137.938153	-10157.319865	5218.493621	-10216.572008
5141.714766	-10152.180038	5222.329447	-10211.351596
5145.486238	-10147.036437	5226.160049	-10206.127351
5149.252564	-10141.889068	5229.985426	-10200.899278
5153.013741	-10136.737934	5233.805573	-10195.667382
5156.769764	-10131.583042	5237.620486	-10190.431669
5160.520631	-10126.424396	5241.430161	-10185.192143
5164.266338	-10121.262002	5245.234595	-10179.948810
5168.006880	-10116.095865	5249.033783	-10174.701675
5171.742254	-10110.925990	5252.827723	-10169.450744
5175.472457	-10105.752382	5256.616409	-10164.196022
5179.197484	-10100.575047	5260.399839	-10158.937513
5182.917332	-10095.393989	5264.178009	-10153.675224
5186.631997	-10090.209214	5267.950915	-10148.409159
5190.341475	-10085.020727	5271.718552	-10143.139324
5194.045763	-10079.828533	5275.480918	-10137.865724
5197.744857	-10074.632637	5279.238008	-10132.588364
5201.438753	-10069.433045	5282.989819	-10127.307249
5205.127448	-10064.229761	5286.736348	-10122.022386
5208.810937	-10059.022792	5290.477589	-10116.733778
5212.489218	-10053.812141	5294.213540	-10111.441432
5216.162286	-10048.597815	5297.944197	-10106.145353
5219.830138	-10043.379818	5301.669555	-10100.845546
5223.492771	-10038.158156	5305.389612	-10095.542016
5227.150179	-10032.932835	5309.104364	-10090.234768
5230.802361	-10027.703858	5312.813807	-10084.923809
5234.449312	-10022.471232	5316.517937	-10079.609142
5238.091028	-10017.234961	5320.216750	-10074.290775
5241.727507	-10011.995051	5323.910243	-10068.968711
